,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,game_id,winning_team,date,description
84,penalty,Fighting,Nicolas Deslauriers,Scott Mayfield,[23. -4.],1,04:25,ANA,NYI,ANA,24,NYI,2,0,0,8475235,8476429.0,2019020372,,2019-11-26,Nicolas Deslauriers Fighting against Scott Mayfield
85,penalty,Roughing,Nicolas Deslauriers,Sam Steel,[16.  3.],1,04:25,ANA,NYI,ANA,24,NYI,2,0,0,8475235,8479351.0,2019020372,,2019-11-26,Nicolas Deslauriers Roughing against Cal Clutterbuck served by Sam Steel
135,penalty,Slashing,Anders Lee,Ondrej Kase,[-69.  38.],2,11:55,NYI,ANA,ANA,24,NYI,2,0,0,8475314,8478131.0,2019020372,,2019-11-26,Anders Lee Slashing against Ondrej Kase
211,penalty,Tripping,Johnny Boychuk,Nicolas Deslauriers,[97. -4.],3,13:37,NYI,ANA,ANA,24,NYI,2,1,0,8470187,8475235.0,2019020372,,2019-11-26,Johnny Boychuk Tripping against Nicolas Deslauriers
12,penalty,Hi-sticking,Anze Kopitar,Jordan Eberle,[ 51. -20.],1,17:07,LAK,NYI,LAK,26,NYI,2,0,0,8471685,8474586.0,2019020388,,2019-11-28,Anze Kopitar Hi-sticking against Jordan Eberle
76,penalty,Hooking,Adam Pelech,Anze Kopitar,[-50.  10.],1,03:55,NYI,LAK,LAK,26,NYI,2,1,1,8476917,8471685.0,2019020388,,2019-11-28,Adam Pelech Hooking against Anze Kopitar
82,penalty,Slashing,Cal Clutterbuck,Tyler Toffoli,[-80.  -2.],1,01:25,NYI,LAK,LAK,26,NYI,2,1,1,8473504,8475726.0,2019020388,,2019-11-28,Cal Clutterbuck Slashing against Tyler Toffoli
143,penalty,Tripping,Dustin Brown,Jordan Eberle,[-75. -40.],2,08:41,LAK,NYI,LAK,26,NYI,2,1,1,8470606,8474586.0,2019020388,,2019-11-28,Dustin Brown Tripping against Jordan Eberle
156,penalty,Tripping,Noah Dobson,Kyle Clifford,[ 36. -34.],2,05:27,NYI,LAK,LAK,26,NYI,2,1,1,8480865,8475160.0,2019020388,,2019-11-28,Noah Dobson Tripping against Kyle Clifford
193,penalty,Holding,Sean Walker,Mathew Barzal,[ 66. -37.],3,15:25,LAK,NYI,LAK,26,NYI,2,2,1,8480336,8478445.0,2019020388,,2019-11-28,Sean Walker Holding against Mathew Barzal
197,penalty,Hi-sticking,Josh Bailey,Jeff Carter,[ 51. -27.],3,14:27,NYI,LAK,LAK,26,NYI,2,2,1,8474573,8470604.0,2019020388,,2019-11-28,Josh Bailey Hi-sticking against Jeff Carter
209,penalty,Slashing,Jeff Carter,Mathew Barzal,[17. 40.],3,11:20,LAK,NYI,LAK,26,NYI,2,2,1,8470604,8478445.0,2019020388,,2019-11-28,Jeff Carter Slashing against Mathew Barzal
210,penalty,Embellishment,Mathew Barzal,,[17. 40.],3,11:20,NYI,LAK,LAK,26,NYI,2,2,1,8478445,,2019020388,,2019-11-28,Mathew Barzal Embellishment
246,penalty,Interference,Josh Bailey,Seth Jones,[-30. -18.],3,03:01,NYI,CBJ,NYI,2,CBJ,29,2,0,8474573,8477495.0,2019020409,,2019-12-01,Josh Bailey Interference against Seth Jones
10,penalty,Delaying Game - Puck over glass,Darren Helm,,[ 40. -39.],1,16:48,DET,NYI,DET,17,NYI,2,0,0,8471794,,2019020421,,2019-12-03,Darren Helm Delaying Game - Puck over glass
41,penalty,Hooking,Anthony Beauvillier,Valtteri Filppula,[40. 36.],1,08:52,NYI,DET,DET,17,NYI,2,0,1,8478463,8470047.0,2019020421,,2019-12-03,Anthony Beauvillier Hooking against Valtteri Filppula
60,penalty,Hooking,Johnny Boychuk,Dylan Larkin,[-95.   1.],1,03:29,NYI,DET,DET,17,NYI,2,0,2,8470187,8477946.0,2019020421,,2019-12-03,Johnny Boychuk Hooking against Dylan Larkin
93,penalty,Hi-sticking,Anders Lee,Filip Hronek,[-77.  -2.],2,15:00,NYI,DET,DET,17,NYI,2,0,2,8475314,8479425.0,2019020421,,2019-12-03,Anders Lee Hi-sticking against Filip Hronek
104,penalty,Delaying Game - Puck over glass,Devon Toews,,[ 96. -20.],2,12:17,NYI,DET,DET,17,NYI,2,0,2,8478038,,2019020421,,2019-12-03,Devon Toews Delaying Game - Puck over glass
112,penalty,Holding,Nick Leddy,Dylan Larkin,[78.  2.],2,09:34,NYI,DET,DET,17,NYI,2,0,2,8475181,8477946.0,2019020421,,2019-12-03,Nick Leddy Holding against Dylan Larkin
132,penalty,Interference,Frans Nielsen,Mathew Barzal,[-35. -38.],2,05:34,DET,NYI,DET,17,NYI,2,1,2,8470144,8478445.0,2019020421,,2019-12-03,Frans Nielsen Interference against Mathew Barzal
134,penalty,Interference,Patrik Nemeth,Mathew Barzal,[-54.  39.],2,05:02,DET,NYI,DET,17,NYI,2,1,2,8475747,8478445.0,2019020421,,2019-12-03,Patrik Nemeth Interference against Mathew Barzal
159,penalty,Tripping,Otto Koivula,Filip Hronek,[98. 11.],3,17:23,NYI,DET,DET,17,NYI,2,1,3,8479526,8479425.0,2019020421,,2019-12-03,Otto Koivula Tripping against Filip Hronek
217,penalty,Boarding,Luke Glendening,Johnny Boychuk,[-97.   0.],3,03:17,DET,NYI,DET,17,NYI,2,1,4,8476822,8470187.0,2019020421,,2019-12-03,Luke Glendening Boarding against Johnny Boychuk
223,penalty,Hi-sticking,Valtteri Filppula,Brock Nelson,[38. 37.],3,01:14,DET,NYI,DET,17,NYI,2,1,4,8470047,8475754.0,2019020421,,2019-12-03,Valtteri Filppula Hi-sticking against Brock Nelson
48,penalty,Holding,Gustav Olofsson,Jordan Eberle,[98. -5.],1,10:34,MTL,NYI,MTL,8,NYI,2,0,0,8477467,8474586.0,2019020425,,2019-12-04,Gustav Olofsson Holding against Jordan Eberle
179,penalty,Holding,Jeff Petry,Mathew Barzal,[-98.  -2.],2,03:11,MTL,NYI,MTL,8,NYI,2,2,0,8473507,8478445.0,2019020425,,2019-12-04,Jeff Petry Holding against Mathew Barzal
188,penalty,Slashing,Carey Price,Jeff Petry,[-85.  -2.],2,01:06,MTL,NYI,MTL,8,NYI,2,2,0,8471679,8473507.0,2019020425,,2019-12-04,Carey Price Slashing against Brock Nelson served by Jeff Petry
259,penalty,Holding the stick,Adam Pelech,Joel Armia,[-23.  40.],3,07:01,NYI,MTL,MTL,8,NYI,2,3,1,8476917,8476469.0,2019020425,,2019-12-04,Adam Pelech Holding the stick against Joel Armia
260,penalty,Slashing,Joel Armia,Adam Pelech,[-23.  41.],3,07:01,MTL,NYI,MTL,8,NYI,2,3,1,8476469,8476917.0,2019020425,,2019-12-04,Joel Armia Slashing against Adam Pelech
54,penalty,Tripping,Jon Merrill,Matt Martin,[15. 34.],1,08:53,VGK,NYI,NYI,2,VGK,54,0,0,8475750,8474709.0,2019020441,,2019-12-06,Jon Merrill Tripping against Matt Martin
147,penalty,Interference,Mathew Barzal,Tomas Nosek,[-8. 41.],2,10:23,NYI,VGK,NYI,2,VGK,54,1,0,8478445,8477931.0,2019020441,,2019-12-06,Mathew Barzal Interference against Tomas Nosek
291,penalty,Tripping,Jonathan Marchessault,Mathew Barzal,[-27.  10.],4,01:50,VGK,NYI,NYI,2,VGK,54,2,2,8476539,8478445.0,2019020441,,2019-12-06,Jonathan Marchessault Tripping against Mathew Barzal
13,penalty,Hi-sticking,Jamie Oleksiak,Ross Johnston,[93. -7.],1,18:08,DAL,NYI,DAL,25,NYI,2,0,0,8476467,8477527.0,2019020461,,2019-12-08,Jamie Oleksiak Hi-sticking against Ross Johnston
88,penalty,Hi-sticking,Mathew Barzal,Jamie Oleksiak,[ 89. -32.],1,05:31,NYI,DAL,DAL,25,NYI,2,1,0,8478445,8476467.0,2019020461,,2019-12-08,Mathew Barzal Hi-sticking against Jamie Oleksiak
125,penalty,Tripping,Mathew Barzal,Roope Hintz,[ 62. -17.],2,18:11,NYI,DAL,DAL,25,NYI,2,2,0,8478445,8478449.0,2019020461,,2019-12-08,Mathew Barzal Tripping against Roope Hintz
26,penalty,Tripping,Adam Pelech,Mitchell Stephens,[ 94. -11.],1,12:43,NYI,TBL,TBL,14,NYI,2,0,0,8476917,8478477.0,2019020468,,2019-12-10,Adam Pelech Tripping against Mitchell Stephens
74,penalty,Roughing,Cal Clutterbuck,Cory Conacher,[83. -2.],1,02:51,NYI,TBL,TBL,14,NYI,2,0,0,8473504,8476195.0,2019020468,,2019-12-10,Cal Clutterbuck Roughing against Cory Conacher
75,penalty,Roughing,Cory Conacher,Cal Clutterbuck,[80.  0.],1,02:51,TBL,NYI,TBL,14,NYI,2,0,0,8476195,8473504.0,2019020468,,2019-12-10,Cory Conacher Roughing against Cal Clutterbuck
119,penalty,Cross checking,Scott Mayfield,Nikita Kucherov,[-71. -26.],2,12:30,NYI,TBL,TBL,14,NYI,2,0,1,8476429,8476453.0,2019020468,,2019-12-10,Scott Mayfield Cross checking against Nikita Kucherov
120,penalty,Roughing,Cedric Paquette,Scott Mayfield,[-82.  31.],2,12:30,TBL,NYI,TBL,14,NYI,2,0,1,8476975,8476429.0,2019020468,,2019-12-10,Cedric Paquette Roughing against Scott Mayfield
121,penalty,Roughing,Scott Mayfield,Michael Dal Colle,[-76.  33.],2,12:30,NYI,TBL,TBL,14,NYI,2,0,1,8476429,8477936.0,2019020468,,2019-12-10,Scott Mayfield Roughing against Cedric Paquette served by Michael Dal Colle
144,penalty,Slashing,Kevin Shattenkirk,Anthony Beauvillier,[ 63. -35.],2,08:18,TBL,NYI,TBL,14,NYI,2,0,2,8474031,8478463.0,2019020468,,2019-12-10,Kevin Shattenkirk Slashing against Anthony Beauvillier
182,penalty,Hooking,Michael Dal Colle,Anthony Cirelli,[ 63. -27.],3,19:17,NYI,TBL,TBL,14,NYI,2,1,2,8477936,8478519.0,2019020468,,2019-12-10,Michael Dal Colle Hooking against Anthony Cirelli
240,penalty,Cross checking,Mikhail Sergachev,Matt Martin,[-89.  20.],3,04:47,TBL,NYI,TBL,14,NYI,2,1,4,8479410,8474709.0,2019020468,,2019-12-10,Mikhail Sergachev Cross checking against Matt Martin
59,penalty,Roughing,Johnny Boychuk,Frank Vatrano,[-70. -39.],1,04:45,NYI,FLA,FLA,13,NYI,2,0,0,8470187,8478366.0,2019020489,,2019-12-14,Johnny Boychuk Roughing against Frank Vatrano
78,penalty,Tripping,Frank Vatrano,Devon Toews,[-41.  41.],1,00:18,FLA,NYI,FLA,13,NYI,2,0,0,8478366,8478038.0,2019020489,,2019-12-14,Frank Vatrano Tripping against Devon Toews
96,penalty,Holding,Vincent Trocheck,Anthony Beauvillier,[-42. -37.],2,15:53,FLA,NYI,FLA,13,NYI,2,0,1,8476389,8478463.0,2019020489,,2019-12-14,Vincent Trocheck Holding against Anthony Beauvillier
132,penalty,Fighting,Brian Boyle,Anders Lee,[-93.  22.],2,08:58,FLA,NYI,FLA,13,NYI,2,1,2,8470619,8475314.0,2019020489,,2019-12-14,Brian Boyle Fighting against Anders Lee
133,penalty,Fighting,Anders Lee,Brian Boyle,[-94.  19.],2,08:58,NYI,FLA,FLA,13,NYI,2,1,2,8475314,8470619.0,2019020489,,2019-12-14,Anders Lee Fighting against Brian Boyle
134,penalty,Instigator,Anders Lee,Michael Dal Colle,[-84.  18.],2,08:58,NYI,FLA,FLA,13,NYI,2,1,2,8475314,8477936.0,2019020489,,2019-12-14,Anders Lee Instigator against Brian Boyle served by Michael Dal Colle
135,penalty,Misconduct,Anders Lee,Brian Boyle,[-95.  24.],2,08:58,NYI,FLA,FLA,13,NYI,2,1,2,8475314,8470619.0,2019020489,,2019-12-14,Anders Lee Misconduct against Brian Boyle
145,penalty,Tripping,Vincent Trocheck,Mathew Barzal,[-93. -19.],2,05:35,FLA,NYI,FLA,13,NYI,2,1,2,8476389,8478445.0,2019020489,,2019-12-14,Vincent Trocheck Tripping against Mathew Barzal
191,penalty,Tripping,MacKenzie Weegar,Casey Cizikas,[98. -5.],3,14:51,FLA,NYI,FLA,13,NYI,2,1,2,8477346,8475231.0,2019020489,,2019-12-14,MacKenzie Weegar Tripping against Casey Cizikas
214,penalty,Tripping,Ryan Pulock,Frank Vatrano,[-92.  22.],3,09:54,NYI,FLA,FLA,13,NYI,2,1,2,8477506,8478366.0,2019020489,,2019-12-14,Ryan Pulock Tripping against Frank Vatrano
71,penalty,Roughing,Marco Scandella,Josh Bailey,[ 27. -37.],1,01:38,BUF,NYI,NYI,2,BUF,7,1,0,8474618,8474573.0,2019020502,,2019-12-17,Marco Scandella Roughing against Josh Bailey
72,penalty,Roughing,Josh Bailey,Anders Lee,[ 96. -11.],1,01:38,NYI,BUF,NYI,2,BUF,7,1,0,8474573,8475314.0,2019020502,,2019-12-17,Josh Bailey Roughing against Marco Scandella served by Anders Lee
73,penalty,Roughing,Josh Bailey,Marco Scandella,[95. -6.],1,01:38,NYI,BUF,NYI,2,BUF,7,1,0,8474573,8474618.0,2019020502,,2019-12-17,Josh Bailey Roughing against Marco Scandella
98,penalty,Holding the stick,Brock Nelson,Kyle Okposo,[95. -5.],2,15:23,NYI,BUF,NYI,2,BUF,7,1,0,8475754,8473449.0,2019020502,,2019-12-17,Brock Nelson Holding the stick against Kyle Okposo
109,penalty,Holding,Rasmus Ristolainen,Jordan Eberle,[-96.  -5.],2,11:56,BUF,NYI,NYI,2,BUF,7,1,1,8477499,8474586.0,2019020502,,2019-12-17,Rasmus Ristolainen Holding against Jordan Eberle
118,penalty,Hooking,Evan Rodrigues,Brock Nelson,[-78.   2.],2,09:07,BUF,NYI,NYI,2,BUF,7,1,1,8478542,8475754.0,2019020502,,2019-12-17,Evan Rodrigues Hooking against Brock Nelson
131,penalty,Interference,Marcus Johansson,Mathew Barzal,[36. -2.],2,05:43,BUF,NYI,NYI,2,BUF,7,1,1,8475149,8478445.0,2019020502,,2019-12-17,Marcus Johansson Interference against Mathew Barzal
211,penalty,Roughing,Mathew Barzal,Rasmus Dahlin,[77. 35.],3,03:33,NYI,BUF,NYI,2,BUF,7,2,1,8478445,8480839.0,2019020502,,2019-12-17,Mathew Barzal Roughing against Rasmus Dahlin
66,penalty,Holding the stick,Filip Forsberg,Ryan Pulock,[-78.   4.],1,09:33,NSH,NYI,NYI,2,NSH,18,0,1,8476887,8477506.0,2019020527,,2019-12-18,Filip Forsberg Holding the stick against Ryan Pulock
101,penalty,Hooking,Nick Leddy,Colton Sissons,[-64. -28.],1,02:36,NYI,NSH,NYI,2,NSH,18,0,1,8475181,8476925.0,2019020527,,2019-12-18,Nick Leddy Hooking against Colton Sissons
127,penalty,Interference,Austin Watson,Derick Brassard,[58.  9.],2,16:49,NSH,NYI,NYI,2,NSH,18,1,1,8475766,8473544.0,2019020527,,2019-12-18,Austin Watson Interference against Derick Brassard
149,penalty,Hooking,Anders Lee,Dan Hamhuis,[-48.   3.],2,12:30,NYI,NSH,NYI,2,NSH,18,2,1,8475314,8469465.0,2019020527,,2019-12-18,Anders Lee Hooking against Dan Hamhuis
171,penalty,Holding,Mathew Barzal,Dante Fabbro,[-71. -20.],2,08:04,NYI,NSH,NYI,2,NSH,18,3,3,8478445,8479371.0,2019020527,,2019-12-18,Mathew Barzal Holding against Dante Fabbro
172,penalty,Hi-sticking,Dante Fabbro,Mathew Barzal,[-72. -15.],2,08:04,NSH,NYI,NYI,2,NSH,18,3,3,8479371,8478445.0,2019020527,,2019-12-18,Dante Fabbro Hi-sticking against Mathew Barzal
240,penalty,Interference,Scott Mayfield,Austin Watson,[-69.  39.],3,10:10,NYI,NSH,NYI,2,NSH,18,3,6,8476429,8475766.0,2019020527,,2019-12-18,Scott Mayfield Interference against Austin Watson
268,penalty,Charging,Ross Johnston,Jordan Eberle,[-22.  36.],3,04:26,NYI,NSH,NYI,2,NSH,18,3,8,8477527,8474586.0,2019020527,,2019-12-18,Ross Johnston Charging against Austin Watson served by Jordan Eberle
269,penalty,Misconduct,Ross Johnston,,[-26.  38.],3,04:26,NYI,NSH,NYI,2,NSH,18,3,8,8477527,,2019020527,,2019-12-18,Ross Johnston Misconduct
273,penalty,Roughing,Scott Mayfield,Derick Brassard,[-83.   7.],3,03:55,NYI,NSH,NYI,2,NSH,18,3,8,8476429,8473544.0,2019020527,,2019-12-18,Scott Mayfield Roughing against Craig Smith served by Derick Brassard
274,penalty,Roughing,Scott Mayfield,Craig Smith,[-82.   8.],3,03:55,NYI,NSH,NYI,2,NSH,18,3,8,8476429,8475225.0,2019020527,,2019-12-18,Scott Mayfield Roughing against Craig Smith
275,penalty,Roughing,Craig Smith,Yakov Trenin,[-80.   9.],3,03:55,NSH,NYI,NYI,2,NSH,18,3,8,8475225,8478508.0,2019020527,,2019-12-18,Craig Smith Roughing against Scott Mayfield served by Yakov Trenin
276,penalty,Misconduct,Scott Mayfield,,[-82.   6.],3,03:55,NYI,NSH,NYI,2,NSH,18,3,8,8476429,,2019020527,,2019-12-18,Scott Mayfield Misconduct
278,penalty,Misconduct,Craig Smith,,[-83.   5.],3,03:55,NSH,NYI,NYI,2,NSH,18,3,8,8475225,,2019020527,,2019-12-18,Craig Smith Misconduct
28,penalty,Too many men on the ice,Jordan Eberle,,[19. 30.],1,14:00,NYI,BOS,BOS,6,NYI,2,1,0,8474586,,2019020538,,2019-12-20,Too many men/ice served by Jordan Eberle
41,penalty,Tripping,Connor Clifton,Anders Lee,[ 18. -21.],1,10:51,BOS,NYI,BOS,6,NYI,2,1,0,8477365,8475314.0,2019020538,,2019-12-20,Connor Clifton Tripping against Anders Lee
83,penalty,Tripping,Casey Cizikas,David Pastrnak,[12. 22.],1,00:47,NYI,BOS,BOS,6,NYI,2,1,0,8475231,8477956.0,2019020538,,2019-12-20,Casey Cizikas Tripping against David Pastrnak
133,penalty,Hi-sticking,Derick Brassard,Connor Clifton,[-60.  40.],2,07:36,NYI,BOS,BOS,6,NYI,2,1,1,8473544,8477365.0,2019020538,,2019-12-20,Derick Brassard Hi-sticking against Connor Clifton
167,penalty,Tripping,Brandon Carlo,Jordan Eberle,[79. 15.],2,00:16,BOS,NYI,BOS,6,NYI,2,1,2,8478443,8474586.0,2019020538,,2019-12-20,Brandon Carlo Tripping against Jordan Eberle
205,penalty,Hi-sticking,Adam Pelech,Brad Marchand,[83. 16.],3,13:28,NYI,BOS,BOS,6,NYI,2,1,2,8476917,8473419.0,2019020538,,2019-12-20,Adam Pelech Hi-sticking against Brad Marchand
215,penalty,Delaying Game - Puck over glass,Brock Nelson,,[60. 34.],3,12:44,NYI,BOS,BOS,6,NYI,2,1,2,8475754,,2019020538,,2019-12-20,Brock Nelson Delaying Game - Puck over glass
39,penalty,Tripping,Casey Cizikas,Devin Shore,[-18. -24.],1,11:47,NYI,ANA,NYI,2,ANA,24,1,0,8475231,8476913.0,2019020553,,2019-12-22,Casey Cizikas Tripping against Devin Shore
62,penalty,Tripping,Derick Brassard,Sam Steel,[ 58. -36.],1,04:44,NYI,ANA,NYI,2,ANA,24,1,0,8473544,8479351.0,2019020553,,2019-12-22,Derick Brassard Tripping against Sam Steel
70,penalty,Tripping,Cam Fowler,Mathew Barzal,[81.  0.],1,03:16,ANA,NYI,NYI,2,ANA,24,1,1,8475764,8478445.0,2019020553,,2019-12-22,Cam Fowler Tripping against Mathew Barzal
136,penalty,Slashing,Sam Steel,Anthony Beauvillier,[-69. -34.],2,09:20,ANA,NYI,NYI,2,ANA,24,3,3,8479351,8478463.0,2019020553,,2019-12-22,Sam Steel Slashing against Anthony Beauvillier
157,penalty,Delay of game,Ross Johnston,,[5. 0.],2,05:19,NYI,ANA,NYI,2,ANA,24,4,4,8477527,,2019020553,,2019-12-22,Delay of Game - Bench served by Ross Johnston
162,penalty,Tripping,Casey Cizikas,Ondrej Kase,[55.  2.],2,03:19,NYI,ANA,NYI,2,ANA,24,4,4,8475231,8478131.0,2019020553,,2019-12-22,Casey Cizikas Tripping against Ondrej Kase
230,penalty,Tripping,Josh Manson,Anthony Beauvillier,[ 61. -38.],3,06:52,ANA,NYI,NYI,2,ANA,24,4,5,8476312,8478463.0,2019020553,,2019-12-22,Josh Manson Tripping against Anthony Beauvillier
8,penalty,Tripping,Nathan Gerbe,Mathew Barzal,[-69.  38.],1,18:35,CBJ,NYI,NYI,2,CBJ,29,0,0,8471804,8478445.0,2019020573,,2019-12-29,Nathan Gerbe Tripping against Mathew Barzal
127,penalty,Elbowing,Johnny Boychuk,Nathan Gerbe,[-41.  39.],2,14:21,NYI,CBJ,NYI,2,CBJ,29,1,0,8470187,8471804.0,2019020573,,2019-12-29,Johnny Boychuk Elbowing against Nathan Gerbe
223,penalty,Roughing,Gustav Nyquist,Mathew Barzal,[-13.  39.],3,15:26,CBJ,NYI,NYI,2,CBJ,29,2,2,8474679,8478445.0,2019020573,,2019-12-29,Gustav Nyquist Roughing against Mathew Barzal
224,penalty,Embellishment,Mathew Barzal,Gustav Nyquist,[-11.  39.],3,15:26,NYI,CBJ,NYI,2,CBJ,29,2,2,8478445,8474679.0,2019020573,,2019-12-29,Mathew Barzal Embellishment against Gustav Nyquist
234,penalty,Hooking,Pierre-Luc Dubois,Casey Cizikas,[66.  1.],3,13:22,CBJ,NYI,NYI,2,CBJ,29,2,2,8479400,8475231.0,2019020573,,2019-12-29,Pierre-Luc Dubois Hooking against Casey Cizikas
259,penalty,Tripping,Jordan Eberle,Alexander Wennberg,[83. 19.],3,08:26,NYI,CBJ,NYI,2,CBJ,29,2,2,8474586,8477505.0,2019020573,,2019-12-29,Jordan Eberle Tripping against Alexander Wennberg
133,penalty,Hi-sticking,Matthew Highmore,Adam Pelech,[-37. -37.],2,16:28,CHI,NYI,CHI,16,NYI,2,3,1,8478146,8476917.0,2019020589,,2019-12-28,Matthew Highmore Hi-sticking against Adam Pelech
173,penalty,Tripping,Nick Leddy,Alex Nylander,[ 57. -25.],2,10:03,NYI,CHI,CHI,16,NYI,2,3,1,8475181,8479423.0,2019020589,,2019-12-28,Nick Leddy Tripping against Alex Nylander
194,penalty,Hooking,Olli Maatta,Josh Bailey,[-73.  -1.],2,05:09,CHI,NYI,CHI,16,NYI,2,3,1,8476874,8474573.0,2019020589,,2019-12-28,Olli Maatta Hooking against Josh Bailey
268,penalty,Tripping,Mathew Barzal,Patrick Kane,[-95.   5.],3,11:58,NYI,CHI,CHI,16,NYI,2,5,1,8478445,8474141.0,2019020589,,2019-12-28,Mathew Barzal Tripping against Patrick Kane
286,penalty,Cross checking,Ross Johnston,Dennis Gilbert,[-40.  39.],3,07:03,NYI,CHI,CHI,16,NYI,2,5,1,8477527,8478502.0,2019020589,,2019-12-28,Ross Johnston Cross checking against Dennis Gilbert
294,penalty,Roughing,Matt Martin,Michael Dal Colle,[ 23. -33.],3,03:39,NYI,CHI,CHI,16,NYI,2,5,1,8474709,8477936.0,2019020589,,2019-12-28,Matt Martin Roughing against Slater Koekkoek served by Michael Dal Colle
295,penalty,Misconduct,Matt Martin,,[ 17. -33.],3,03:39,NYI,CHI,CHI,16,NYI,2,5,1,8474709,,2019020589,,2019-12-28,Matt Martin Misconduct
296,penalty,Misconduct,Slater Koekkoek,Matt Martin,[ 18. -29.],3,03:39,CHI,NYI,CHI,16,NYI,2,5,1,8476886,8474709.0,2019020589,,2019-12-28,Slater Koekkoek Misconduct against Matt Martin
31,penalty,Holding,Ryan Hartman,Scott Mayfield,[-83. -20.],1,10:26,MIN,NYI,MIN,30,NYI,2,0,0,8477451,8476429.0,2019020605,,2019-12-30,Ryan Hartman Holding against Scott Mayfield
32,penalty,Holding,Scott Mayfield,Ryan Hartman,[-77. -21.],1,10:26,NYI,MIN,MIN,30,NYI,2,0,0,8476429,8477451.0,2019020605,,2019-12-30,Scott Mayfield Holding against Ryan Hartman
60,penalty,Interference,Anders Lee,Jared Spurgeon,[ 86. -36.],1,03:28,NYI,MIN,MIN,30,NYI,2,1,0,8475314,8474716.0,2019020605,,2019-12-30,Anders Lee Interference against Jared Spurgeon
68,penalty,Tripping,Jordan Greenway,Tom Kuhnhackl,[-41. -38.],1,01:06,MIN,NYI,MIN,30,NYI,2,1,0,8478413,8475832.0,2019020605,,2019-12-30,Jordan Greenway Tripping against Tom Kuhnhackl
121,penalty,Too many men on the ice,Mats Zuccarello,,[17. 42.],2,02:48,MIN,NYI,MIN,30,NYI,2,1,0,8475692,,2019020605,,2019-12-30,Too many men/ice served by Mats Zuccarello
127,penalty,Holding the stick,Mathew Barzal,Jonas Brodin,[-67. -36.],2,01:23,NYI,MIN,MIN,30,NYI,2,1,0,8478445,8476463.0,2019020605,,2019-12-30,Mathew Barzal Holding the stick against Jonas Brodin
168,penalty,Roughing,Scott Mayfield,Eric Staal,[-86.   9.],3,09:25,NYI,MIN,MIN,30,NYI,2,1,2,8476429,8470595.0,2019020605,,2019-12-30,Scott Mayfield Roughing against Eric Staal
22,penalty,Hooking,Dmitry Orlov,Mathew Barzal,[53. 17.],1,15:17,WSH,NYI,WSH,15,NYI,2,0,0,8475200,8478445.0,2019020614,,2019-12-31,Dmitry Orlov Hooking against Mathew Barzal
89,penalty,Slashing,Lars Eller,Ross Johnston,[66. 12.],1,02:42,WSH,NYI,WSH,15,NYI,2,2,2,8474189,8477527.0,2019020614,,2019-12-31,Lars Eller Slashing against Ross Johnston
165,penalty,Interference,Casey Cizikas,Alex Ovechkin,[-52.  38.],2,06:35,NYI,WSH,WSH,15,NYI,2,3,4,8475231,8471214.0,2019020614,,2019-12-31,Casey Cizikas Interference against Alex Ovechkin
239,penalty,Roughing,Garnet Hathaway,Casey Cizikas,[ 97. -10.],3,12:49,WSH,NYI,WSH,15,NYI,2,3,4,8477903,8475231.0,2019020614,,2019-12-31,Garnet Hathaway Roughing against Casey Cizikas
240,penalty,Roughing,Casey Cizikas,Garnet Hathaway,[ 95. -13.],3,12:49,NYI,WSH,WSH,15,NYI,2,3,4,8475231,8477903.0,2019020614,,2019-12-31,Casey Cizikas Roughing against Garnet Hathaway
292,penalty,Tripping,Scott Mayfield,T.J. Oshie,[-57.  39.],3,01:00,NYI,WSH,WSH,15,NYI,2,3,4,8476429,8471698.0,2019020614,,2019-12-31,Scott Mayfield Tripping against T.J. Oshie
35,penalty,Hi-sticking,Miles Wood,Mathew Barzal,[-94. -17.],1,14:26,NJD,NYI,NYI,2,NJD,1,0,0,8477425,8478445.0,2019020630,,2020-01-06,Miles Wood Hi-sticking against Mathew Barzal
51,penalty,Interference,Devon Toews,Pavel Zacha,[-81. -36.],1,10:38,NYI,NJD,NYI,2,NJD,1,0,0,8478038,8478401.0,2019020630,,2020-01-06,Devon Toews Interference against Pavel Zacha
86,penalty,Slashing,Damon Severson,Anders Lee,[72.  0.],1,04:28,NJD,NYI,NYI,2,NJD,1,0,0,8476923,8475314.0,2019020630,,2020-01-06,Damon Severson Slashing against Anders Lee
141,penalty,Slashing,Anthony Beauvillier,Sami Vatanen,[ 32. -20.],2,12:40,NYI,NJD,NYI,2,NJD,1,0,0,8478463,8475222.0,2019020630,,2020-01-06,Anthony Beauvillier Slashing against Sami Vatanen
142,penalty,Embellishment,Sami Vatanen,Anthony Beauvillier,[ 35. -10.],2,12:40,NJD,NYI,NYI,2,NJD,1,0,0,8475222,8478463.0,2019020630,,2020-01-06,Sami Vatanen Embellishment against Anthony Beauvillier
259,penalty,Tripping,Matt Martin,Sami Vatanen,[ 14. -39.],3,10:28,NYI,NJD,NYI,2,NJD,1,1,2,8474709,8475222.0,2019020630,,2020-01-06,Matt Martin Tripping against Sami Vatanen
137,penalty,Hooking,Cody Ceci,Tom Kuhnhackl,[-84.  -7.],2,02:50,TOR,NYI,TOR,10,NYI,2,2,0,8476879,8475832.0,2019020646,,2020-01-05,Cody Ceci Hooking against Tom Kuhnhackl
