,event,penalty,penalty_on,drew_by,coords,period,period_time_remaining,penalty_team,drew_by_team,home_team,home_team_id,away_team,away_team_id,home_goals,away_goals,penalty_on_id,drew_by_id,game_id,winning_team,date,description
99,penalty,Hi-sticking,Richard Panik,Ondrej Palat,[ 43. -18.],1,02:06,WSH,TBL,WSH,15,TBL,14,0,0,8475209,8476292.0,2019020398,,2019-11-30,Richard Panik Hi-sticking against Ondrej Palat
143,penalty,Interference,Mikhail Sergachev,Lars Eller,[48.  1.],2,15:09,TBL,WSH,WSH,15,TBL,14,0,2,8479410,8474189.0,2019020398,,2019-11-30,Mikhail Sergachev Interference against Lars Eller
168,penalty,Roughing,Evgeny Kuznetsov,Yanni Gourde,[-95.   0.],2,11:13,WSH,TBL,WSH,15,TBL,14,1,2,8475744,8476826.0,2019020398,,2019-11-30,Evgeny Kuznetsov Roughing against Yanni Gourde
169,penalty,Roughing,Yanni Gourde,Evgeny Kuznetsov,[-96.  -4.],2,11:13,TBL,WSH,WSH,15,TBL,14,1,2,8476826,8475744.0,2019020398,,2019-11-30,Yanni Gourde Roughing against Evgeny Kuznetsov
184,penalty,Roughing,Richard Panik,Nikita Kucherov,[-80.  -3.],2,06:47,WSH,TBL,WSH,15,TBL,14,1,2,8475209,8476453.0,2019020398,,2019-11-30,Richard Panik Roughing against Nikita Kucherov
227,penalty,Interference,Alex Ovechkin,Mikhail Sergachev,[-36.   0.],3,14:41,WSH,TBL,WSH,15,TBL,14,2,3,8471214,8479410.0,2019020398,,2019-11-30,Alex Ovechkin Interference against Mikhail Sergachev
249,penalty,Holding,Nikita Kucherov,Dmitry Orlov,[-55. -38.],3,10:14,TBL,WSH,WSH,15,TBL,14,2,3,8476453,8475200.0,2019020398,,2019-11-30,Nikita Kucherov Holding against Dmitry Orlov
13,penalty,Too many men on the ice,Carter Verhaeghe,,[-11.  31.],1,15:49,TBL,CAR,TBL,14,CAR,12,0,0,8477409,,2019020407,,2019-12-01,Too many men/ice served by Carter Verhaeghe
64,penalty,Holding,Trevor van Riemsdyk,Pat Maroon,[92. 16.],1,03:02,CAR,TBL,TBL,14,CAR,12,0,2,8477845,8474034.0,2019020407,,2019-12-01,Trevor van Riemsdyk Holding against Pat Maroon
85,penalty,Roughing,Brock McGinn,Yanni Gourde,[-81.   5.],2,19:21,CAR,TBL,TBL,14,CAR,12,0,3,8476934,8476826.0,2019020407,,2019-12-01,Brock McGinn Roughing against Yanni Gourde
97,penalty,Tripping,Clark Bishop,Cedric Paquette,[78. 29.],2,16:14,CAR,TBL,TBL,14,CAR,12,0,3,8478056,8476975.0,2019020407,,2019-12-01,Clark Bishop Tripping against Cedric Paquette
175,penalty,Holding,Jake Gardiner,Anthony Cirelli,[ 78. -33.],3,17:21,CAR,TBL,TBL,14,CAR,12,0,3,8474581,8478519.0,2019020407,,2019-12-01,Jake Gardiner Holding against Anthony Cirelli
188,penalty,Hi-sticking,Joel Edmundson,Cedric Paquette,[56. 32.],3,14:10,CAR,TBL,TBL,14,CAR,12,1,3,8476441,8476975.0,2019020407,,2019-12-01,Joel Edmundson Hi-sticking against Cedric Paquette
208,penalty,Tripping,Yanni Gourde,Jordan Staal,[ 76. -28.],3,09:58,TBL,CAR,TBL,14,CAR,12,2,3,8476826,8473533.0,2019020407,,2019-12-01,Yanni Gourde Tripping against Jordan Staal
210,penalty,Hooking,Ryan Dzingel,Ryan McDonagh,[-92.  18.],3,09:51,CAR,TBL,TBL,14,CAR,12,2,3,8476288,8474151.0,2019020407,,2019-12-01,Ryan Dzingel Hooking against Ryan McDonagh
226,penalty,Hooking,Steven Stamkos,Jordan Staal,[-95.  18.],3,05:26,TBL,CAR,TBL,14,CAR,12,2,3,8474564,8473533.0,2019020407,,2019-12-01,Steven Stamkos Hooking against Jordan Staal
241,penalty,Slashing,Victor Hedman,Andrei Svechnikov,[54. 41.],3,00:35,TBL,CAR,TBL,14,CAR,12,2,3,8475167,8480830.0,2019020407,,2019-12-01,Victor Hedman Slashing against Andrei Svechnikov
242,penalty,Misconduct,Pat Maroon,,[-30.   3.],3,00:35,TBL,CAR,TBL,14,CAR,12,2,3,8474034,,2019020407,,2019-12-01,Pat Maroon Misconduct
45,penalty,Interference,Carter Verhaeghe,Ryan Ellis,[ 52. -36.],1,08:33,TBL,NSH,NSH,18,TBL,14,0,1,8477409,8475176.0,2019020430,,2019-12-04,Carter Verhaeghe Interference against Ryan Ellis
74,penalty,Hi-sticking,Nikita Kucherov,Rocco Grimaldi,[ 43. -38.],2,19:47,TBL,NSH,NSH,18,TBL,14,0,1,8476453,8476428.0,2019020430,,2019-12-04,Nikita Kucherov Hi-sticking against Rocco Grimaldi
87,penalty,Fighting,Luke Schenn,Austin Watson,[64. 10.],2,17:07,TBL,NSH,NSH,18,TBL,14,0,1,8474568,8475766.0,2019020430,,2019-12-04,Luke Schenn Fighting against Austin Watson
88,penalty,Fighting,Austin Watson,Luke Schenn,[70. 18.],2,17:07,NSH,TBL,NSH,18,TBL,14,0,1,8475766,8474568.0,2019020430,,2019-12-04,Austin Watson Fighting against Luke Schenn
114,penalty,Elbowing,Ryan Johansen,Daniel Carr,[69. 38.],2,10:50,NSH,TBL,NSH,18,TBL,14,1,2,8475793,8477901.0,2019020430,,2019-12-04,Ryan Johansen Elbowing against Brayden Point served by Daniel Carr
115,penalty,Game misconduct,Ryan Johansen,,[61. 37.],2,10:50,NSH,TBL,NSH,18,TBL,14,1,2,8475793,,2019020430,,2019-12-04,Ryan Johansen Game misconduct
169,penalty,Hi-sticking,Mathieu Olivier,Nikita Kucherov,[-59.  38.],3,15:59,NSH,TBL,NSH,18,TBL,14,1,2,8479671,8476453.0,2019020430,,2019-12-04,Mathieu Olivier Hi-sticking against Nikita Kucherov
182,penalty,Illegal check to head,Erik Cernak,Daniel Carr,[ 95. -15.],3,12:01,TBL,NSH,NSH,18,TBL,14,1,2,8478416,8477901.0,2019020430,,2019-12-04,Erik Cernak Illegal check to head against Daniel Carr
202,penalty,Roughing,Cedric Paquette,Pat Maroon,[-73.   4.],3,06:59,TBL,NSH,NSH,18,TBL,14,2,2,8476975,8474034.0,2019020430,,2019-12-04,Cedric Paquette Roughing against Dante Fabbro served by Pat Maroon
203,penalty,Roughing,Dante Fabbro,Cedric Paquette,[-69.  14.],3,06:59,NSH,TBL,NSH,18,TBL,14,2,2,8479371,8476975.0,2019020430,,2019-12-04,Dante Fabbro Roughing against Cedric Paquette
204,penalty,Roughing,Cedric Paquette,Dante Fabbro,[-75.  10.],3,06:59,TBL,NSH,NSH,18,TBL,14,2,2,8476975,8479371.0,2019020430,,2019-12-04,Cedric Paquette Roughing against Dante Fabbro
215,penalty,Hi-sticking,Nick Bonino,Steven Stamkos,[-69.   1.],3,03:57,NSH,TBL,NSH,18,TBL,14,2,2,8474009,8474564.0,2019020430,,2019-12-04,Nick Bonino Hi-sticking against Steven Stamkos
13,penalty,Tripping,Alex Killorn,Nick Seeler,[-74. -32.],1,16:33,TBL,MIN,TBL,14,MIN,30,1,0,8473986,8476372.0,2019020440,,2019-12-06,Alex Killorn Tripping against Nick Seeler
72,penalty,Hooking,Joel Eriksson Ek,Ryan McDonagh,[76.  3.],1,00:35,MIN,TBL,TBL,14,MIN,30,2,3,8478493,8474151.0,2019020440,,2019-12-06,Joel Eriksson Ek Hooking against Ryan McDonagh
112,penalty,Hi-sticking,Luke Schenn,Zach Parise,[ 82. -27.],2,10:24,TBL,MIN,TBL,14,MIN,30,2,3,8474568,8470610.0,2019020440,,2019-12-06,Luke Schenn Hi-sticking against Zach Parise
123,penalty,Interference,Nick Seeler,Yanni Gourde,[-66. -32.],2,06:29,MIN,TBL,TBL,14,MIN,30,2,3,8476372,8476826.0,2019020440,,2019-12-06,Nick Seeler Interference against Yanni Gourde
143,penalty,Hooking,Ryan Hartman,Anthony Cirelli,[-76.   5.],2,02:12,MIN,TBL,TBL,14,MIN,30,2,3,8477451,8478519.0,2019020440,,2019-12-06,Ryan Hartman Hooking against Anthony Cirelli
169,penalty,Slashing,Kevin Fiala,Nikita Kucherov,[-62. -26.],3,14:27,MIN,TBL,TBL,14,MIN,30,4,5,8477942,8476453.0,2019020440,,2019-12-06,Kevin Fiala Slashing against Nikita Kucherov
170,penalty,Slashing,Nikita Kucherov,Kevin Fiala,[-64. -28.],3,14:27,TBL,MIN,TBL,14,MIN,30,4,5,8476453,8477942.0,2019020440,,2019-12-06,Nikita Kucherov Slashing against Kevin Fiala
183,penalty,Holding the stick,Joel Eriksson Ek,Brayden Point,[68. 32.],3,09:46,MIN,TBL,TBL,14,MIN,30,4,5,8478493,8478010.0,2019020440,,2019-12-06,Joel Eriksson Ek Holding the stick against Brayden Point
2,penalty,Tripping,Ondrej Palat,Logan Couture,[-73.  -1.],1,19:45,TBL,SJS,TBL,14,SJS,28,0,0,8476292,8474053.0,2019020456,,2019-12-08,Ondrej Palat Tripping against Logan Couture
25,penalty,Hi stick - double minor,Mathieu Joseph,Marcus Sorensen,[60.  4.],1,14:09,TBL,SJS,TBL,14,SJS,28,1,0,8478472,8475834.0,2019020456,,2019-12-08,Mathieu Joseph Hi stick - double minor against Marcus Sorensen
98,penalty,Slashing,Erik Karlsson,Cedric Paquette,[-44. -30.],2,17:32,SJS,TBL,TBL,14,SJS,28,1,0,8474578,8476975.0,2019020456,,2019-12-08,Erik Karlsson Slashing against Cedric Paquette
151,penalty,Hi stick - double minor,Kevin Labanc,Anthony Cirelli,[52.  4.],2,03:44,SJS,TBL,TBL,14,SJS,28,2,0,8478099,8478519.0,2019020456,,2019-12-08,Kevin Labanc Hi stick - double minor against Anthony Cirelli
233,penalty,Slashing,Timo Meier,Brayden Point,[-59.   3.],3,04:31,SJS,TBL,TBL,14,SJS,28,5,1,8478414,8478010.0,2019020456,,2019-12-08,Timo Meier Slashing against Brayden Point
241,penalty,Hi-sticking,Mathieu Joseph,Timo Meier,[12.  6.],3,03:42,TBL,SJS,TBL,14,SJS,28,6,1,8478472,8478414.0,2019020456,,2019-12-08,Mathieu Joseph Hi-sticking against Timo Meier
26,penalty,Tripping,Adam Pelech,Mitchell Stephens,[ 94. -11.],1,12:43,NYI,TBL,TBL,14,NYI,2,0,0,8476917,8478477.0,2019020468,,2019-12-10,Adam Pelech Tripping against Mitchell Stephens
74,penalty,Roughing,Cal Clutterbuck,Cory Conacher,[83. -2.],1,02:51,NYI,TBL,TBL,14,NYI,2,0,0,8473504,8476195.0,2019020468,,2019-12-10,Cal Clutterbuck Roughing against Cory Conacher
75,penalty,Roughing,Cory Conacher,Cal Clutterbuck,[80.  0.],1,02:51,TBL,NYI,TBL,14,NYI,2,0,0,8476195,8473504.0,2019020468,,2019-12-10,Cory Conacher Roughing against Cal Clutterbuck
119,penalty,Cross checking,Scott Mayfield,Nikita Kucherov,[-71. -26.],2,12:30,NYI,TBL,TBL,14,NYI,2,0,1,8476429,8476453.0,2019020468,,2019-12-10,Scott Mayfield Cross checking against Nikita Kucherov
120,penalty,Roughing,Cedric Paquette,Scott Mayfield,[-82.  31.],2,12:30,TBL,NYI,TBL,14,NYI,2,0,1,8476975,8476429.0,2019020468,,2019-12-10,Cedric Paquette Roughing against Scott Mayfield
121,penalty,Roughing,Scott Mayfield,Michael Dal Colle,[-76.  33.],2,12:30,NYI,TBL,TBL,14,NYI,2,0,1,8476429,8477936.0,2019020468,,2019-12-10,Scott Mayfield Roughing against Cedric Paquette served by Michael Dal Colle
144,penalty,Slashing,Kevin Shattenkirk,Anthony Beauvillier,[ 63. -35.],2,08:18,TBL,NYI,TBL,14,NYI,2,0,2,8474031,8478463.0,2019020468,,2019-12-10,Kevin Shattenkirk Slashing against Anthony Beauvillier
182,penalty,Hooking,Michael Dal Colle,Anthony Cirelli,[ 63. -27.],3,19:17,NYI,TBL,TBL,14,NYI,2,1,2,8477936,8478519.0,2019020468,,2019-12-10,Michael Dal Colle Hooking against Anthony Cirelli
240,penalty,Cross checking,Mikhail Sergachev,Matt Martin,[-89.  20.],3,04:47,TBL,NYI,TBL,14,NYI,2,1,4,8479410,8474709.0,2019020468,,2019-12-10,Mikhail Sergachev Cross checking against Matt Martin
15,penalty,Hi-sticking,Mathieu Joseph,Josh Brown,[92. 23.],1,16:52,TBL,FLA,FLA,13,TBL,14,0,0,8478472,8477384.0,2019020473,,2019-12-11,Mathieu Joseph Hi-sticking against Josh Brown
64,penalty,Interference,Kevin Shattenkirk,Mike Hoffman,[  7. -33.],1,06:42,TBL,FLA,FLA,13,TBL,14,0,1,8474031,8474884.0,2019020473,,2019-12-11,Kevin Shattenkirk Interference against Mike Hoffman
165,penalty,Interference - Goalkeeper,Ondrej Palat,Sergei Bobrovsky,[-83.   0.],2,08:18,TBL,FLA,FLA,13,TBL,14,0,2,8476292,8475683.0,2019020473,,2019-12-11,Ondrej Palat Interference - Goalkeeper against Sergei Bobrovsky
182,penalty,Holding,Jonathan Huberdeau,Anthony Cirelli,[-95.  17.],2,06:21,FLA,TBL,FLA,13,TBL,14,0,2,8476456,8478519.0,2019020473,,2019-12-11,Jonathan Huberdeau Holding against Anthony Cirelli
223,penalty,Tripping,Keith Yandle,Nikita Kucherov,[ 67. -18.],3,17:21,FLA,TBL,FLA,13,TBL,14,0,2,8471735,8476453.0,2019020473,,2019-12-11,Keith Yandle Tripping against Nikita Kucherov
3,penalty,Fighting,Pat Maroon,Zdeno Chara,[7. 1.],1,19:33,TBL,BOS,TBL,14,BOS,6,0,0,8474034,8465009.0,2019020488,,2019-12-13,Pat Maroon Fighting against Zdeno Chara
4,penalty,Fighting,Zdeno Chara,Pat Maroon,[ 26. -15.],1,19:33,BOS,TBL,TBL,14,BOS,6,0,0,8465009,8474034.0,2019020488,,2019-12-13,Zdeno Chara Fighting against Pat Maroon
50,penalty,Tripping,John Moore,Alex Killorn,[ 81. -19.],1,07:16,BOS,TBL,TBL,14,BOS,6,0,1,8475186,8473986.0,2019020488,,2019-12-13,John Moore Tripping against Alex Killorn
81,penalty,Interference,Ryan McDonagh,David Krejci,[26. 17.],2,17:48,TBL,BOS,TBL,14,BOS,6,0,1,8474151,8471276.0,2019020488,,2019-12-13,Ryan McDonagh Interference against David Krejci
94,penalty,Tripping,Matt Grzelcyk,Anthony Cirelli,[-15.  18.],2,15:12,BOS,TBL,TBL,14,BOS,6,0,1,8476891,8478519.0,2019020488,,2019-12-13,Matt Grzelcyk Tripping against Anthony Cirelli
95,penalty,Roughing,Kevin Shattenkirk,Matt Grzelcyk,[-9. 18.],2,15:12,TBL,BOS,TBL,14,BOS,6,0,1,8474031,8476891.0,2019020488,,2019-12-13,Kevin Shattenkirk Roughing against Matt Grzelcyk
127,penalty,Tripping,John Moore,Alex Killorn,[-85.  17.],2,07:31,BOS,TBL,TBL,14,BOS,6,0,1,8475186,8473986.0,2019020488,,2019-12-13,John Moore Tripping against Alex Killorn
188,penalty,Hooking,Sean Kuraly,Mathieu Joseph,[-41.  31.],3,17:17,BOS,TBL,TBL,14,BOS,6,1,1,8476374,8478472.0,2019020488,,2019-12-13,Sean Kuraly Hooking against Mathieu Joseph
233,penalty,Hooking,Steven Stamkos,Charlie McAvoy,[-59.  -7.],3,09:32,TBL,BOS,TBL,14,BOS,6,2,1,8474564,8479325.0,2019020488,,2019-12-13,Steven Stamkos Hooking against Charlie McAvoy
49,penalty,Interference,Jan Rutta,Carl Hagelin,[-57. -35.],1,07:37,TBL,WSH,TBL,14,WSH,15,0,1,8480172,8474176.0,2019020507,,2019-12-15,Jan Rutta Interference against Carl Hagelin
51,penalty,Tripping,Nicklas Backstrom,Ryan McDonagh,[-84.  28.],1,07:01,WSH,TBL,TBL,14,WSH,15,0,1,8473563,8474151.0,2019020507,,2019-12-15,Nicklas Backstrom Tripping against Ryan McDonagh
65,penalty,Hi-sticking,Steven Stamkos,Jakub Vrana,[-21. -26.],1,02:48,TBL,WSH,TBL,14,WSH,15,0,1,8474564,8477944.0,2019020507,,2019-12-15,Steven Stamkos Hi-sticking against Jakub Vrana
77,penalty,Roughing,Michal Kempny,Steven Stamkos,[-62. -33.],2,18:28,WSH,TBL,TBL,14,WSH,15,0,1,8479482,8474564.0,2019020507,,2019-12-15,Michal Kempny Roughing against Steven Stamkos
91,penalty,Delaying Game - Puck over glass,Nicklas Backstrom,,[-62.  38.],2,14:57,WSH,TBL,TBL,14,WSH,15,0,1,8473563,,2019020507,,2019-12-15,Nicklas Backstrom Delaying Game - Puck over glass
107,penalty,Tripping,Alex Ovechkin,Victor Hedman,[ 29. -15.],2,11:40,WSH,TBL,TBL,14,WSH,15,1,1,8471214,8475167.0,2019020507,,2019-12-15,Alex Ovechkin Tripping against Victor Hedman
143,penalty,Tripping,T.J. Oshie,Mathieu Joseph,[-30. -27.],2,02:49,WSH,TBL,TBL,14,WSH,15,1,1,8471698,8478472.0,2019020507,,2019-12-15,T.J. Oshie Tripping against Mathieu Joseph
103,penalty,Tripping,Andrei Vasilevskiy,Steven Stamkos,[81. -3.],2,18:37,TBL,OTT,TBL,14,OTT,9,2,1,8476883,8474564.0,2019020526,OTT,2019-12-18,Andrei Vasilevskiy Tripping against Jean-Gabriel Pageau served by Steven Stamkos
172,penalty,Too many men on the ice,Carter Verhaeghe,,[-15.  36.],2,03:28,TBL,OTT,TBL,14,OTT,9,3,3,8477409,,2019020526,OTT,2019-12-18,Too many men/ice served by Carter Verhaeghe
177,penalty,Interference,Brady Tkachuk,Anthony Cirelli,[39. -2.],2,02:49,OTT,TBL,TBL,14,OTT,9,3,3,8480801,8478519.0,2019020526,OTT,2019-12-18,Brady Tkachuk Interference against Anthony Cirelli
214,penalty,Hi stick - double minor,Steven Stamkos,Nick Paul,[65. 34.],3,10:09,TBL,OTT,TBL,14,OTT,9,3,3,8474564,8477426.0,2019020526,OTT,2019-12-18,Steven Stamkos Hi stick - double minor against Nick Paul
26,penalty,Tripping,Carter Verhaeghe,Jason Dickinson,[58. -6.],1,16:43,TBL,DAL,TBL,14,DAL,25,0,0,8477409,8477450.0,2019020539,,2019-12-20,Carter Verhaeghe Tripping against Jason Dickinson
45,penalty,Tripping,Roope Hintz,Jan Rutta,[-62.  20.],1,11:32,DAL,TBL,TBL,14,DAL,25,0,1,8478449,8480172.0,2019020539,,2019-12-20,Roope Hintz Tripping against Jan Rutta
56,penalty,Hooking,Alexander Radulov,Brayden Point,[57. -5.],1,08:49,DAL,TBL,TBL,14,DAL,25,0,1,8471228,8478010.0,2019020539,,2019-12-20,Alexander Radulov Hooking against Brayden Point
71,penalty,Too many men on the ice,Alexander Radulov,,[14. 35.],1,04:59,DAL,TBL,TBL,14,DAL,25,1,1,8471228,,2019020539,,2019-12-20,Too many men/ice served by Alexander Radulov
223,penalty,Roughing,Radek Faksa,Yanni Gourde,[81. -3.],3,07:52,DAL,TBL,TBL,14,DAL,25,3,2,8476889,8476826.0,2019020539,,2019-12-20,Radek Faksa Roughing against Yanni Gourde
224,penalty,Roughing,Yanni Gourde,Radek Faksa,[80.  0.],3,07:52,TBL,DAL,TBL,14,DAL,25,3,2,8476826,8476889.0,2019020539,,2019-12-20,Yanni Gourde Roughing against Radek Faksa
18,penalty,Too many men on the ice,Steven Stamkos,,[-19.  32.],1,15:34,TBL,WSH,WSH,15,TBL,14,0,0,8474564,,2019020558,,2019-12-22,Too many men/ice served by Steven Stamkos
40,penalty,Hooking,Alex Ovechkin,Brayden Point,[95.  7.],1,11:52,WSH,TBL,WSH,15,TBL,14,0,0,8471214,8478010.0,2019020558,,2019-12-22,Alex Ovechkin Hooking against Brayden Point
86,penalty,Hi-sticking,Mitchell Stephens,Garnet Hathaway,[-76.   0.],1,03:01,TBL,WSH,WSH,15,TBL,14,0,0,8478477,8477903.0,2019020558,,2019-12-22,Mitchell Stephens Hi-sticking against Garnet Hathaway
97,penalty,Interference,Tom Wilson,Victor Hedman,[-11. -25.],1,01:13,WSH,TBL,WSH,15,TBL,14,0,0,8476880,8475167.0,2019020558,,2019-12-22,Tom Wilson Interference against Victor Hedman
165,penalty,Hooking,Garnet Hathaway,Mitchell Stephens,[-60.  -1.],2,07:46,WSH,TBL,WSH,15,TBL,14,1,0,8477903,8478477.0,2019020558,,2019-12-22,Garnet Hathaway Hooking against Mitchell Stephens
232,penalty,Holding,Jan Rutta,Nic Dowd,[-34. -29.],3,15:31,TBL,WSH,WSH,15,TBL,14,1,0,8480172,8475343.0,2019020558,,2019-12-22,Jan Rutta Holding against Nic Dowd
254,penalty,Interference,Nick Jensen,Mikhail Sergachev,[83. 34.],3,09:25,WSH,TBL,WSH,15,TBL,14,1,1,8475324,8479410.0,2019020558,,2019-12-22,Nick Jensen Interference against Mikhail Sergachev
256,penalty,Delaying Game - Puck over glass,Lars Eller,,[ 34. -21.],3,08:51,WSH,TBL,WSH,15,TBL,14,1,1,8474189,,2019020558,,2019-12-22,Lars Eller Delaying Game - Puck over glass
280,penalty,Slashing,Jonas Siegenthaler,Tyler Johnson,[80.  4.],3,03:48,WSH,TBL,WSH,15,TBL,14,2,1,8478399,8474870.0,2019020558,,2019-12-22,Jonas Siegenthaler Slashing against Tyler Johnson
291,penalty,Delaying Game - Puck over glass,John Carlson,,[52. 31.],3,01:09,WSH,TBL,WSH,15,TBL,14,3,1,8474590,,2019020558,,2019-12-22,John Carlson Delaying Game - Puck over glass
37,penalty,Interference,Mike Hoffman,Yanni Gourde,[-41. -21.],1,11:14,FLA,TBL,TBL,14,FLA,13,1,0,8474884,8476826.0,2019020572,,2019-12-27,Mike Hoffman Interference against Yanni Gourde
74,penalty,Cross checking,Jonathan Huberdeau,Ryan McDonagh,[-79.  31.],1,03:28,FLA,TBL,TBL,14,FLA,13,2,0,8476456,8474151.0,2019020572,,2019-12-27,Jonathan Huberdeau Cross checking against Ryan McDonagh
93,penalty,Hi-sticking,Alex Killorn,Vincent Trocheck,[-48.  37.],1,00:13,TBL,FLA,TBL,14,FLA,13,3,0,8473986,8476389.0,2019020572,,2019-12-27,Alex Killorn Hi-sticking against Vincent Trocheck
98,penalty,Too many men on the ice,Pat Maroon,,[-10.  22.],2,18:35,TBL,FLA,TBL,14,FLA,13,3,0,8474034,,2019020572,,2019-12-27,Too many men/ice served by Pat Maroon
121,penalty,Tripping,Anton Stralman,Cedric Paquette,[-90. -12.],2,14:17,FLA,TBL,TBL,14,FLA,13,3,1,8471873,8476975.0,2019020572,,2019-12-27,Anton Stralman Tripping against Cedric Paquette
128,penalty,Abuse of Officials,Pat Maroon,,[-14.  35.],2,13:10,TBL,FLA,TBL,14,FLA,13,4,1,8474034,,2019020572,,2019-12-27,Abuse of officials served by Pat Maroon
139,penalty,Slashing,Colton Sceviour,Ondrej Palat,[-36.  22.],2,10:28,FLA,TBL,TBL,14,FLA,13,4,1,8474098,8476292.0,2019020572,,2019-12-27,Colton Sceviour Slashing against Ondrej Palat
161,penalty,Holding the stick,Brayden Point,Aleksander Barkov,[70. 23.],2,04:27,TBL,FLA,TBL,14,FLA,13,5,1,8478010,8477493.0,2019020572,,2019-12-27,Brayden Point Holding the stick against Aleksander Barkov
141,penalty,Hooking,Nate Thompson,Mathieu Joseph,[-14. -23.],2,05:34,MTL,TBL,TBL,14,MTL,8,4,3,8470775,8478472.0,2019020594,,2019-12-29,Nate Thompson Hooking against Mathieu Joseph
210,penalty,Boarding,Mathieu Joseph,Cale Fleury,[-9. 38.],3,10:23,TBL,MTL,TBL,14,MTL,8,5,3,8478472,8479985.0,2019020594,,2019-12-29,Mathieu Joseph Boarding against Cale Fleury
232,penalty,Hi-sticking,Pat Maroon,Nick Cousins,[-67.  25.],3,03:12,TBL,MTL,TBL,14,MTL,8,5,3,8474034,8476393.0,2019020594,,2019-12-29,Pat Maroon Hi-sticking against Nick Cousins
30,penalty,Boarding,Pat Maroon,Christoffer Ehn,[-49.  38.],1,11:06,TBL,DET,TBL,14,DET,17,0,0,8474034,8478036.0,2019020607,,2019-12-30,Pat Maroon Boarding against Christoffer Ehn
48,penalty,Hi-sticking,Mike Green,Pat Maroon,[86. 22.],1,07:04,DET,TBL,TBL,14,DET,17,0,0,8471242,8474034.0,2019020607,,2019-12-30,Mike Green Hi-sticking against Pat Maroon
121,penalty,Tripping,Brendan Perlini,Mathieu Joseph,[-64. -33.],2,09:58,DET,TBL,TBL,14,DET,17,1,0,8477943,8478472.0,2019020607,,2019-12-30,Brendan Perlini Tripping against Mathieu Joseph
168,penalty,Hooking,Trevor Daley,Anthony Cirelli,[ 54. -33.],3,19:02,DET,TBL,TBL,14,DET,17,1,1,8470110,8478519.0,2019020607,,2019-12-30,Trevor Daley Hooking against Anthony Cirelli
177,penalty,Tripping,Mikhail Sergachev,Patrik Nemeth,[76. 20.],3,17:28,TBL,DET,TBL,14,DET,17,1,1,8479410,8475747.0,2019020607,,2019-12-30,Mikhail Sergachev Tripping against Patrik Nemeth
184,penalty,Interference,Adam Erne,Kevin Shattenkirk,[-69.  -3.],3,15:09,DET,TBL,TBL,14,DET,17,1,1,8477454,8474031.0,2019020607,,2019-12-30,Adam Erne Interference against Kevin Shattenkirk
10,penalty,Tripping,Steven Stamkos,Jack Eichel,[72. 28.],1,15:57,TBL,BUF,BUF,7,TBL,14,0,0,8474564,8478403.0,2019020617,,2020-01-01,Steven Stamkos Tripping against Jack Eichel
39,penalty,Slashing,Henri Jokiharju,Nikita Kucherov,[-77.  -3.],1,09:31,BUF,TBL,BUF,7,TBL,14,0,0,8480035,8476453.0,2019020617,,2020-01-01,Henri Jokiharju Slashing against Nikita Kucherov
81,penalty,Roughing,Luke Schenn,Dalton Smith,[ 24. -13.],2,19:52,TBL,BUF,BUF,7,TBL,14,1,0,8474568,8475748.0,2019020617,,2020-01-01,Luke Schenn Roughing against Dalton Smith
82,penalty,Roughing,Dalton Smith,Luke Schenn,[ 25. -17.],2,19:52,BUF,TBL,BUF,7,TBL,14,1,0,8475748,8474568.0,2019020617,,2020-01-01,Dalton Smith Roughing against Luke Schenn
92,penalty,Slashing,Kyle Okposo,Cedric Paquette,[-16. -41.],2,16:39,BUF,TBL,BUF,7,TBL,14,2,0,8473449,8476975.0,2019020617,,2020-01-01,Kyle Okposo Slashing against Cedric Paquette
101,penalty,Tripping,Henri Jokiharju,Brayden Point,[83. -7.],2,14:52,BUF,TBL,BUF,7,TBL,14,2,0,8480035,8478010.0,2019020617,,2020-01-01,Henri Jokiharju Tripping against Brayden Point
118,penalty,Fighting,Mikhail Sergachev,Jake McCabe,[30. -3.],2,11:26,TBL,BUF,BUF,7,TBL,14,3,1,8479410,8476931.0,2019020617,,2020-01-01,Mikhail Sergachev Fighting against Jake McCabe
119,penalty,Fighting,Jake McCabe,Mikhail Sergachev,[31.  3.],2,11:26,BUF,TBL,BUF,7,TBL,14,3,1,8476931,8479410.0,2019020617,,2020-01-01,Jake McCabe Fighting against Mikhail Sergachev
120,penalty,Instigator,Jake McCabe,Kyle Okposo,[25. -2.],2,11:26,BUF,TBL,BUF,7,TBL,14,3,1,8476931,8473449.0,2019020617,,2020-01-01,Jake McCabe Instigator against Mikhail Sergachev served by Kyle Okposo
121,penalty,Instigator - Misconduct,Jake McCabe,,[25. -2.],2,11:26,BUF,TBL,BUF,7,TBL,14,3,1,8476931,,2019020617,,2020-01-01,Jake McCabe Instigator - Misconduct
130,penalty,Interference,Tyler Johnson,Conor Sheary,[27.  0.],2,08:54,TBL,BUF,BUF,7,TBL,14,4,1,8474870,8477839.0,2019020617,,2020-01-01,Tyler Johnson Interference against Conor Sheary
133,penalty,Hooking,Marcus Johansson,Cedric Paquette,[-63. -11.],2,07:01,BUF,TBL,BUF,7,TBL,14,4,1,8475149,8476975.0,2019020617,,2020-01-01,Marcus Johansson Hooking against Cedric Paquette
